profile_id,temperature,model_key,model_name,prompt_case,gender,occupation,attended_university,self_bleu,semantic_div,mean_entropy,response_count,gender_norm,is_female,is_sft,is_dpo,is_rlvr,temperature_z,self_bleu_z,semantic_div_z,mean_entropy_z
20,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,yes,0.27832251173134415,0.5178455748523358,0.48449105827785843,10,male,0,0,0,1,-0.34279098020309323,-0.25234221559031245,1.2080727415549117,-0.3705956034359721
20,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,yes,0.35077383501590514,0.6109331137779179,0.4520100579199068,10,male,0,1,0,0,-0.34279098020309323,0.3204387072330106,2.090145741171064,-0.45324356559328155
20,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,doctor,yes,0.3686177471558865,0.37412258494967915,0.7934695677241927,10,male,0,0,0,0,0.3427909802030929,0.461507938255528,-0.05516221796418986,0.2510118152143171
20,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,doctor,yes,0.2145198066996655,0.45481692329126455,0.9213194080147856,10,male,0,0,1,0,0.3427909802030929,-0.7567494591010285,0.6382509657602518,0.45161052959489806
20,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,yes,0.23760370652616944,0.41656551055750035,0.7991854861210739,10,male,0,0,0,1,0.3427909802030929,-0.5742542768797865,0.30422825639199264,0.26051430796326513
20,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,yes,0.3022768849285513,0.5312949860655055,0.7091409100951716,10,male,0,1,0,0,0.3427909802030929,-0.06296530204987492,1.3326295188596922,0.1040174043116869
20,1.0,base,allenai/Olmo-3-1025-7B,given,male,doctor,yes,0.21991424840622173,0.45124816263451667,1.5901608082453405,10,male,0,0,0,0,1.3711639208123716,-0.7141024354343631,0.6066981096166989,1.2373098820092225
20,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,doctor,yes,0.13894105408497479,0.46599837356714957,1.640420497536659,10,male,0,0,1,0,1.3711639208123716,-1.354255007736095,0.7376165816475748,1.2847290093250736
20,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,yes,0.12684847758012605,0.5369163877807157,1.3891623999119422,10,male,0,0,0,1,1.3711639208123716,-1.4498557064639108,1.384987880028301,1.034754529219094
20,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,yes,0.09517702155694553,0.5480278559749238,1.825218256011605,10,male,0,1,0,0,1.3711639208123716,-1.700241827596102,1.4889912198694613,1.4496474085068596
21,0.2,base,allenai/Olmo-3-1025-7B,given,female,doctor,yes,0.5156462298310489,0.3615861718793299,0.1743101339193816,10,female,1,0,0,0,-1.371163920812372,1.6238760796520328,-0.15893243462601667,-1.4798821156975335
21,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,yes,0.4691454239970525,0.25527442558804064,0.1932475889899356,10,female,1,0,1,0,-1.371163920812372,1.2562530567706778,-0.9903283804404727,-1.377920118397457
21,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,yes,0.44814198132117017,0.25844241575163607,0.18223692265332272,10,female,1,0,0,1,-1.371163920812372,1.0902054163278943,-0.966921807314779,-1.4361733434788717
21,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,yes,0.4441416283603744,0.16272384829727166,0.2099123041227263,10,female,1,1,0,0,-1.371163920812372,1.0585796880923428,-1.6298061106597308,-1.294618560572608
21,0.5,base,allenai/Olmo-3-1025-7B,given,female,doctor,yes,0.41436512078748666,0.3257615981013636,0.5147872375993425,10,female,1,0,0,0,-0.34279098020309323,0.8231745262146614,-0.4491341599019598,-0.29741607941316595
21,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,yes,0.2837413256738672,0.5424625220357399,0.4617327990118943,10,female,1,0,1,0,-0.34279098020309323,-0.2095025114980115,1.436815446463269,-0.42801828501455996
21,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,yes,0.2895981113850799,0.45510306619146085,0.4948920567731553,10,female,1,0,0,1,-0.34279098020309323,-0.16320031890352868,0.6407842726984375,-0.34506926483175354
21,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,yes,0.37605982723003584,0.3051660758286285,0.571858250218473,10,female,1,1,0,0,-0.34279098020309323,0.5203430471168822,-0.611520437165907,-0.16845720715769544
21,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,doctor,yes,0.38580478557383796,0.43694081196541695,0.8193699306994674,10,female,1,0,0,0,0.3427909802030929,0.5973841000610077,0.48099711532757405,0.2936404890834084
21,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,yes,0.20359203110652074,0.4591334227912673,0.8312620122253105,10,female,1,0,1,0,0.3427909802030929,-0.8431415511276134,0.6765196420727934,0.3128525856714649
21,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,yes,0.27409537898456904,0.39382345023784787,0.7790890921352848,10,female,1,0,0,1,0.3427909802030929,-0.28576080459364794,0.11013724754859817,0.22686000392126754
21,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,yes,0.2983770606747728,0.41600683873447053,0.8297283856058988,10,female,1,1,0,0,0.3427909802030929,-0.09379627702261255,0.2994192502034201,0.3103873700734578
21,1.0,base,allenai/Olmo-3-1025-7B,given,female,doctor,yes,0.21763505948125164,0.4497553151497814,1.847852517445882,10,female,1,0,0,0,1.3711639208123716,-0.7321210978486528,0.5935226076657216,1.4689147941194138
21,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,yes,0.14020636011600235,0.39654575930680735,1.6678048090340258,10,female,1,0,1,0,1.3711639208123716,-1.344251834250093,0.13318816462515803,1.3100776909752767
21,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,yes,0.1741190997028874,0.42709979532282877,1.4000744425446414,10,female,1,0,0,1,1.3711639208123716,-1.0761467204242103,0.39528661059126363,1.046334772615625
21,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,yes,0.126879244267531,0.46046451596126636,1.6858382232238847,10,female,1,1,0,0,1.3711639208123716,-1.4496124732032178,0.688343710973763,1.326589091233499
22,0.2,base,allenai/Olmo-3-1025-7B,given,male,doctor,no,0.5303601989115706,0.2988825883516527,0.18879035060784194,10,male,0,0,0,0,-1.371163920812372,1.7402008119862316,-0.6603868310068315,-1.401173030805665
22,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,doctor,no,0.3955181342646595,0.1477679925309783,0.22685396936492772,10,male,0,0,1,0,-1.371163920812372,0.6741752554824443,-1.7240267244093492,-1.2151972653929999
22,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,no,0.36953900694346675,0.2394504776848905,0.2022766087838474,10,male,0,0,0,1,-1.371163920812372,0.46879117350048966,-1.1058537775114157,-1.3321034366004059
22,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,no,0.44950544430312783,0.14325963618462936,0.20925291064633939,10,male,0,1,0,0,-1.371163920812372,1.1009845926028923,-1.7518552500181472,-1.2978121416386392
22,0.5,base,allenai/Olmo-3-1025-7B,given,male,doctor,no,0.4372891961037845,0.2816137904064954,0.5317282796493996,10,male,0,0,0,0,-0.34279098020309323,1.0044061782987646,-0.7930025071414523,-0.2579880320563036
22,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,doctor,no,0.2913625702174174,0.4468116862023185,0.5825382034381701,10,male,0,0,1,0,-0.34279098020309323,-0.14925097591774775,0.5675834157392482,-0.1454806482168255
22,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,no,0.2980590847363866,0.495339150127929,0.503275178853435,10,male,0,0,0,1,-0.34279098020309323,-0.09631011035467105,1.0019272297793518,-0.32480616595620315
22,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,no,0.3033984331103273,0.4644173902950126,0.5669710069134357,10,male,0,1,0,0,-0.34279098020309323,-0.05409863994592166,0.7235206862804258,-0.17908628812047223
22,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,doctor,no,0.37433574266360503,0.3776931700554886,0.8701173663977532,10,male,0,0,0,0,0.3427909802030929,0.5067128923561875,-0.025403192313894672,0.3741274850829397
22,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,doctor,no,0.24670305767031192,0.4580632454423533,0.9438041460600086,10,male,0,0,1,0,0.3427909802030929,-0.5023172230186043,0.6670211424761001,0.484549820904531
22,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,no,0.2306643879073786,0.4302255914833641,0.8405638162775932,10,male,0,0,0,1,0.3427909802030929,-0.6291146871807131,0.4224437814124068,0.3277271269216632
22,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,no,0.18049520952231246,0.4750308623616492,0.8930110830214784,10,male,0,1,0,0,0.3427909802030929,-1.0257388893339616,0.8184386433108026,0.40921148371290716
22,1.0,base,allenai/Olmo-3-1025-7B,given,male,doctor,no,0.23057428190999715,0.45599161819641076,1.6838594525655108,10,male,0,0,0,0,1.3711639208123716,-0.6298270412688413,0.6486540953360452,1.324784258252496
22,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,doctor,no,0.13709283996878002,0.5036061868572937,1.8621152648136967,10,male,0,0,1,0,1.3711639208123716,-1.3688664977552802,1.0773112240125953,1.4809590538055881
22,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,doctor,no,0.1264248201476656,0.4631229238827483,1.656141855401297,10,male,0,0,0,1,1.3711639208123716,-1.4532050296249601,0.7119906440765443,1.2993227768190259
22,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,doctor,no,0.10406095548047546,0.4999092896040488,1.7218491592158873,10,male,0,1,0,0,1.3711639208123716,-1.6300078050781828,1.0435518262261336,1.3591418320240036
23,0.2,base,allenai/Olmo-3-1025-7B,given,female,doctor,no,0.5017137159408438,0.26573535938345044,0.1859748276906031,10,female,1,0,0,0,-1.371163920812372,1.5137293245411982,-0.9126937231714759,-1.4160889010972915
23,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,no,0.37318760665778294,0.264413797547321,0.22892840079238233,10,female,1,0,1,0,-1.371163920812372,0.49763603397558154,-0.9225557968074262,-1.2058022129176793
23,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,no,0.42517682179897714,0.1926272016017103,0.2021175947871185,10,female,1,0,0,1,-1.371163920812372,0.9086489634216767,-1.433233973282818,-1.3328960266480023
23,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,no,0.45520057559387955,0.172009230674264,0.20635498204071262,10,female,1,1,0,0,-1.371163920812372,1.1460087882756838,-1.5698976709636987,-1.3119437225043362
23,0.5,base,allenai/Olmo-3-1025-7B,given,female,doctor,no,0.4558896789083632,0.297857168810837,0.522569442211098,10,female,1,0,0,0,-0.34279098020309323,1.1514566560922632,-0.6683308467448555,-0.2791769432855173
23,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,no,0.2699124283093261,0.3128503589849606,0.6496092274947586,10,female,1,0,1,0,-0.34279098020309323,-0.31883010187176475,-0.5513264369737039,-0.008431516172248485
23,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,no,0.23989489293242652,0.47754343957478723,0.5176006737870076,10,female,1,0,0,1,-0.34279098020309323,-0.5561407655643095,0.8410079751693812,-0.29079690415309906
23,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,no,0.26876234086663764,0.4418936172185941,0.6222190382718185,10,female,1,1,0,0,-0.34279098020309323,-0.32792238779404254,0.5243661245415283,-0.06296312331670008
23,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,doctor,no,0.36769125082066306,0.4451987126932729,0.8688284104689951,10,female,1,0,0,0,0.3427909802030929,0.45418330425543646,0.5533928197007185,0.37213030248419116
23,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,no,0.20298338751746872,0.38306230770067534,0.957113682104667,10,female,1,0,1,0,0.3427909802030929,-0.8479533257205835,0.019513483814383045,0.503752694980559
23,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,no,0.22875721209855834,0.3831735687449679,0.884464695643876,10,female,1,0,0,1,0.3427909802030929,-0.6441923126848309,0.020446379877462513,0.39619958217135764
23,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,no,0.2050035714910065,0.4157840758971123,0.9586124467848997,10,female,1,1,0,0,0.3427909802030929,-0.8319822876749273,0.2975022935517848,0.5059016741104572
23,1.0,base,allenai/Olmo-3-1025-7B,given,female,doctor,no,0.2274162874209613,0.45192692988083993,1.7089919420878086,10,female,1,0,0,0,1.3711639208123716,-0.654793307110481,0.6126933059383965,1.3475824601569413
23,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,doctor,no,0.1390425101335947,0.5293771406395239,1.9686882221621147,10,female,1,0,1,0,1.3711639208123716,-1.3534529231568213,1.3148064611582118,1.5686900774529815
23,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,female,doctor,no,0.1552262388911668,0.4007968694714128,1.5678312183925875,10,female,1,0,0,1,1.3711639208123716,-1.2255086611027446,0.16928422903331317,1.2158562774143273
23,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,doctor,no,0.09529119111824724,0.5540297962518116,1.8769916656781476,10,female,1,1,0,0,1.3711639208123716,-1.6993392333615718,1.5454483861728427,1.4934430384579007
24,0.2,base,allenai/Olmo-3-1025-7B,given,male,teacher,yes,0.5100845585617261,0.257753338175975,0.18860322475522323,10,male,0,0,0,0,-1.371163920812372,1.5799069834690576,-0.9720207968801658,-1.4021588247135603
24,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,teacher,yes,0.35837094645892315,0.3931587580308233,0.1770291200348571,10,male,0,0,1,0,-1.371163920812372,0.38049945292888326,0.10451666328547603,-1.4647133014642568
24,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,male,teacher,yes,0.38671845665636234,0.39718924475964046,0.1660543473561677,10,male,0,0,0,1,-1.371163920812372,0.6046073410189382,0.13864415467855293,-1.5271317404486426
24,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,teacher,yes,0.554906101338957,0.48567257853739093,0.1382066964828888,10,male,0,1,0,0,-1.371163920812372,1.9342541985430182,0.9142852484733095,-1.7018156797304627
24,0.5,base,allenai/Olmo-3-1025-7B,given,male,teacher,yes,0.45360909070767474,0.4326364628051075,0.5089681719220575,10,male,0,0,0,0,-0.34279098020309323,1.1334269313757144,0.4434323336328703,-0.3111990796432851
24,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,teacher,yes,0.3088548694784905,0.4747390714758999,0.4689408155253146,10,male,0,0,1,0,-0.34279098020309323,-0.010961502946945142,0.815820062321014,-0.40959060732339486
24,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,male,teacher,yes,0.3039433274591791,0.4067419338007813,0.5102135708320433,10,male,0,0,0,1,-0.34279098020309323,-0.04979084991770205,0.21996690720180762,-0.3082386590359379
24,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,teacher,yes,0.3745185954432228,0.5215680151085256,0.34244801038386274,10,male,0,1,0,0,-0.34279098020309323,0.5081584778762603,1.24244549776206,-0.7726634561520295
24,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,male,teacher,yes,0.3953735870357552,0.42491586548137755,0.7715495174688594,10,male,0,0,0,0,0.3427909802030929,0.6730325034744766,0.3763497040448668,0.21405439330936396
24,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,teacher,yes,0.26539419211181453,0.38185331737670286,0.8359233712894586,10,male,0,0,1,0,0.3427909802030929,-0.35455007745564615,0.009381932157618142,0.3203231512184913
24,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,male,teacher,yes,0.2671439784631608,0.454441559594536,0.8277840533158931,10,male,0,0,0,1,0.3427909802030929,-0.34071673120838253,0.6349285255209324,0.30725671655771813
24,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,teacher,yes,0.2625563101869006,0.551770334714499,0.6977454789323441,10,male,0,1,0,0,0.3427909802030929,-0.3769856183695304,1.524171965455773,0.08309396331611418
24,1.0,base,allenai/Olmo-3-1025-7B,given,male,teacher,yes,0.24856602696354063,0.4197537750329077,1.666454027811686,10,male,0,0,0,0,1.3711639208123716,-0.4875890824879476,0.33171160623191587,1.3088351676323533
24,1.0,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,male,teacher,yes,0.16901791940582161,0.47070098180120823,1.5295447332956436,10,male,0,0,1,0,1.3711639208123716,-1.1164752972614551,0.7796339325958952,1.1784953142495926
24,1.0,rlvr,allenai/Olmo-3-7B-Instruct,given,male,teacher,yes,0.1682824447995541,0.3867209975032414,1.4015395247247064,10,male,0,0,0,1,1.3711639208123716,-1.1222897641972276,0.05023552179982875,1.047884059199505
24,1.0,sft,allenai/Olmo-3-7B-Instruct-SFT,given,male,teacher,yes,0.14349517045598217,0.537012778242411,1.6518409636728464,10,male,0,1,0,0,1.3711639208123716,-1.3182513730283454,1.3858871900242593,1.2953414247669883
25,0.2,base,allenai/Olmo-3-1025-7B,given,female,teacher,yes,0.5886675091682163,0.20056476039723986,0.15820649302152562,10,female,1,0,0,0,-1.371163920812372,2.201162923678457,-1.3793452883777342,-1.5738247545152417
25,0.2,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,teacher,yes,0.41502006312391027,0.12123560340455504,0.199281212243541,10,female,1,0,1,0,-1.371163920812372,0.8283523264099645,-1.883720072537319,-1.3471183204224666
25,0.2,rlvr,allenai/Olmo-3-7B-Instruct,given,female,teacher,yes,0.5165872645795373,0.33027931412260586,0.14981701068304681,10,female,1,0,0,1,-1.371163920812372,1.6313156504867985,-0.413070115625009,-1.6258391806172408
25,0.2,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,teacher,yes,0.404490009844523,0.28960238850464315,0.20847700728768323,10,female,1,1,0,0,-1.371163920812372,0.7451045213828966,-0.7319645785951516,-1.3015803445512801
25,0.5,base,allenai/Olmo-3-1025-7B,given,female,teacher,yes,0.4720719042426431,0.36093061424415207,0.4510605279253716,10,female,1,0,0,0,-0.34279098020309323,1.279389032481018,-0.164327897974794,-0.45573031101948
25,0.5,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,teacher,yes,0.2726546680910555,0.3798853129952404,0.5395042297075641,10,female,1,0,1,0,-0.34279098020309323,-0.2971506823446338,-0.0070885860450511425,-0.2402266847112088
25,0.5,rlvr,allenai/Olmo-3-7B-Instruct,given,female,teacher,yes,0.285742630251912,0.3664248324388358,0.4913355247468398,10,female,1,0,0,1,-0.34279098020309323,-0.19368072893979943,-0.11901310582905451,-0.3537490119771191
25,0.5,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,teacher,yes,0.28188791509583644,0.3953219458807308,0.5023359492239536,10,female,1,1,0,0,-0.34279098020309323,-0.2241550833645791,0.1228194147332222,-0.3270628973492652
25,0.7000000000000001,base,allenai/Olmo-3-1025-7B,given,female,teacher,yes,0.3352059444143652,0.44872901044911173,0.760151765512509,10,female,1,0,0,0,0.3427909802030929,0.19736309810796981,0.5844727163130827,0.1945042187813907
25,0.7000000000000001,dpo,allenai/Olmo-3-7B-Instruct-DPO,given,female,teacher,yes,0.2645871122294301,0.32873968018205224,0.7952213267788186,10,female,1,0,1,0,0.3427909802030929,-0.3609306366899977,-0.4253783554990367,0.25392985791156847
25,0.7000000000000001,rlvr,allenai/Olmo-3-7B-Instruct,given,female,teacher,yes,0.24415194803377996,0.39788619415099963,0.8087792626506,10,female,1,0,0,1,0.3427909802030929,-0.5224856183714002,0.14455661067400316,0.2763419202449056
25,0.7000000000000001,sft,allenai/Olmo-3-7B-Instruct-SFT,given,female,teacher,yes,0.2826046017442461,0.43144012540964083,0.8416451225042405,10,female,1,1,0,0,0.3427909802030929,-0.21848914903458835,0.4330126271073984,0.3294476798216706
